total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
827392,808,10,94.6870307744812,108.0,-0.0053526308212894945,2.471229663491249,-2.2150713443756103,0.005489461371325888,0.070654296875,1.4959589511156082,20.625436818599702,-0.8634233474731445,3.5512735843658447,-0.2255716174840927,0.3533599376678467,0.0,-0.11199915409088135,-0.07914627343416214,-0.052031658589839935,-2.2230663299560547,-2.157865047454834,-2.1039695739746094,0.0,1.0
828416,809,9,104.96523289377767,101.22222222222223,-0.0047188057797029614,1.879522681981325,-2.2173111855983736,0.008019061424420215,0.0749755859375,1.7083672031760215,19.831165367364882,-0.38949114084243774,3.627915143966675,-0.2543565034866333,0.3417874872684479,0.0,-0.11338197439908981,-0.07920762896537781,-0.05237094312906265,-2.225797176361084,-2.157984733581543,-2.1046462059020996,0.0,1.0
829440,810,10,95.31691816467412,101.7,-0.004745778138749301,2.697618080675602,-2.2145266115665434,0.003548279157257639,0.0521484375,1.436891257762909,21.678281831741334,-1.0410854816436768,3.874005079269409,-0.2451910823583603,0.35468417406082153,0.0,-0.11309253424406052,-0.07818577438592911,-0.050963710993528366,-2.2252256870269775,-2.15594220161438,-2.101839303970337,0.0,1.0
830464,811,9,105.61781807342314,109.77777777777777,-0.004788035768433474,4.5412219196558,-2.214058005809784,0.0014651466131908818,0.0489501953125,1.5309041351079942,34.326558566093446,-0.3600696921348572,5.251819610595703,-0.278716117143631,0.33761537075042725,0.0,-0.11299660801887512,-0.07958986610174179,-0.05326739326119423,-2.225036144256592,-2.1587436199188232,-2.1064341068267822,0.0,1.0
831488,812,9,103.7578711825316,115.22222222222223,-0.004785522952442989,1.9981334589421749,-2.2200934410095217,0.00575017532100901,0.06904296875,1.5069198966026307,18.64215620756149,-0.2470235824584961,3.470942497253418,-0.23799015581607819,0.369900107383728,0.0,-0.11324676871299744,-0.07950744777917862,-0.05267251282930374,-2.2255301475524902,-2.158572196960449,-2.105247735977173,0.0,1.0
832512,813,11,91.36367844365145,98.0909090909091,-0.005032312509138137,2.0913374334573747,-2.2185363471508026,0.00761207057221327,0.07431640625,1.5232132971286774,23.367445254325865,-1.186675786972046,3.417222261428833,-0.26043176651000977,0.34141966700553894,0.0,-0.11432094871997833,-0.0795695036649704,-0.052630383521318436,-2.2276511192321777,-2.1586949825286865,-2.10516357421875,0.0,1.0
833536,814,10,96.60252058536742,106.9,-0.005921499378746376,2.2533941440284253,-2.223250687122345,0.006059433397604152,0.0665283203125,1.5787522315979003,22.3098624587059,0.7825827598571777,3.705315351486206,-0.2745222747325897,0.3456737697124481,0.0,-0.11499330401420593,-0.08111696690320969,-0.05528413504362106,-2.228978157043457,-2.1617801189422607,-2.1104557514190674,0.0,1.0
834560,815,10,105.46525702674664,101.7,-0.0058577658608555795,3.043627904355526,-2.2276900887489317,0.0057067117799306285,0.0662841796875,1.5621131673455237,22.29064997434616,0.22307953238487244,4.128269195556641,-0.27454161643981934,0.34685033559799194,0.0,-0.11189988255500793,-0.0804445818066597,-0.0554133802652359,-2.222870349884033,-2.1604537963867188,-2.110713481903076,0.0,1.0
835584,816,8,105.97408276172766,105.5,-0.0041067520389333366,1.3363718092441559,-2.224638020992279,0.001369007903849706,0.0484619140625,1.5118832767009736,14.69970645904541,0.24983903765678406,3.0310821533203125,-0.25023913383483887,0.3623840808868408,0.0,-0.11159884184598923,-0.08092868328094482,-0.055705174803733826,-2.222275733947754,-2.1614139080047607,-2.111295223236084,0.0,1.0
836608,817,11,98.61675879260892,109.54545454545455,-0.006258961145067588,1.3211898382753133,-2.227907395362854,0.005735171516425908,0.0749267578125,1.585027000308037,18.319492876529694,1.3392066955566406,2.6616647243499756,-0.2629202902317047,0.3436049818992615,0.0,-0.11049021035432816,-0.08085228502750397,-0.055698461830616,-2.220085620880127,-2.161273956298828,-2.1112818717956543,0.0,1.0
837632,818,9,107.41619436518198,109.66666666666667,-0.0061803475022315976,1.359483739733696,-2.2242722511291504,0.0070649164612405,0.0943603515625,1.6921773552894592,14.47036070227623,0.8751891255378723,2.632714033126831,-0.24096040427684784,0.3744897246360779,0.0,-0.10931370407342911,-0.07980959117412567,-0.05464603006839752,-2.2177608013153076,-2.1591949462890625,-2.1091833114624023,0.0,1.0
838656,819,9,103.42191553009576,108.55555555555556,-0.005018494016258046,1.981235931068659,-2.2167440593242644,0.007873384194681421,0.0725830078125,1.5752088204026222,18.709732723236083,-0.7297554612159729,3.380715847015381,-0.2487197369337082,0.35634365677833557,0.0,-0.10816314071416855,-0.07838517427444458,-0.053733810782432556,-2.215486526489258,-2.156364679336548,-2.1073644161224365,0.0,1.0
839680,820,9,105.84696327192212,112.88888888888889,-0.00580889277625829,1.2422167740762233,-2.2123436987400056,0.007719068482401781,0.0846435546875,1.5401718884706497,15.350549924373627,0.1531592607498169,2.709221363067627,-0.2507656514644623,0.36752334237098694,0.0,-0.10807788372039795,-0.07865801453590393,-0.055437132716178894,-2.215317964553833,-2.156916618347168,-2.1107609272003174,0.0,1.0
840704,821,9,107.24048111390682,112.44444444444444,-0.005323378910543397,2.289212141185999,-2.2141581892967226,0.006097809705534018,0.07470703125,1.6535644024610519,27.543215680122376,0.6110749840736389,3.823676824569702,-0.24003176391124725,0.36314457654953003,0.0,-0.10759894549846649,-0.0786377489566803,-0.05614215508103371,-2.2143712043762207,-2.1568808555603027,-2.112166404724121,0.0,1.0
841728,822,10,105.83304063055735,99.2,-0.00461504947161302,2.469300542026758,-2.214652979373932,0.005296996506513096,0.062255859375,1.5890194743871688,28.200976026058196,-1.9877798557281494,3.387003183364868,-0.23362784087657928,0.35655006766319275,0.0,-0.10770013928413391,-0.07900015264749527,-0.05676283314824104,-2.214571237564087,-2.157601833343506,-2.113403797149658,0.0,1.0
842752,823,9,82.16231517912705,102.33333333333333,-0.0035447536036372186,1.7726791843771934,-2.2195723056793213,0.004599777044495568,0.0475341796875,1.5514408677816391,17.058482539653777,-0.7383419275283813,3.1728293895721436,-0.23591656982898712,0.3583310842514038,0.0,-0.10760778933763504,-0.0804038941860199,-0.05839388817548752,-2.214388608932495,-2.160395383834839,-2.116655111312866,0.0,1.0
843776,824,11,103.55879434458278,111.18181818181819,-0.00444987594964914,2.2059387385845186,-2.2313671827316286,0.006075573657290079,0.0601806640625,1.570894868671894,20.34077442884445,0.16075320541858673,3.812473773956299,-0.24631191790103912,0.3671298623085022,0.0,-0.10992418229579926,-0.08284991979598999,-0.061443474143743515,-2.2189671993255615,-2.1652603149414062,-2.122732639312744,0.0,1.0
844800,825,11,110.34693244255696,102.27272727272727,-0.005463793427043129,3.3072275876998902,-2.2458852767944335,0.0035548640560591595,0.0515869140625,1.558827170729637,31.81600923538208,0.24766188859939575,4.880566596984863,-0.2734025716781616,0.3562365770339966,0.0,-0.11512136459350586,-0.08528270572423935,-0.06249735876917839,-2.2292308807373047,-2.1700642108917236,-2.1248321533203125,0.0,1.0
845824,826,9,112.79243593913885,113.55555555555556,-0.005682211357634514,3.7507816314697267,-2.2542494416236876,0.007635878026485443,0.0803466796875,1.6150963127613067,24.207491040229797,0.08533617854118347,4.4669904708862305,-0.2776344120502472,0.35417166352272034,0.0,-0.1146373450756073,-0.08530601859092712,-0.06339719891548157,-2.2282755374908447,-2.170114755630493,-2.126624822616577,0.0,1.0
846848,827,8,109.40158573348856,108.375,-0.004472061153501272,2.0800392657518385,-2.254434871673584,0.0057262767193606125,0.063818359375,1.6793169632554055,22.06022130250931,-0.07149989157915115,3.6021316051483154,-0.25966915488243103,0.3800363838672638,0.0,-0.11506418138742447,-0.08577442914247513,-0.06372837722301483,-2.2291181087493896,-2.1710433959960938,-2.127284526824951,0.0,1.0
847872,828,11,85.01594572512722,94.27272727272727,-0.00688415341428481,1.237942561507225,-2.2582864582538607,0.010336172417737544,0.0913818359375,1.67547749876976,15.357962906360626,0.5549731254577637,2.604609489440918,-0.2863630950450897,0.34354108572006226,0.0,-0.11545095592737198,-0.08642571419477463,-0.0635668933391571,-2.229881525039673,-2.1723380088806152,-2.126962900161743,0.0,1.0
848896,829,9,106.44480465046419,108.88888888888889,-0.005916059156879783,1.8645347669720649,-2.2637220859527587,0.005392809471231885,0.068310546875,1.5834959268569946,19.098588669300078,0.6735245585441589,3.4304795265197754,-0.2606239318847656,0.36410823464393616,0.0,-0.11667751520872116,-0.08782464265823364,-0.06411763280630112,-2.232301712036133,-2.175110101699829,-2.1280598640441895,0.0,1.0
849920,830,10,103.01507494229722,103.0,-0.006543291686102748,2.1247700907289984,-2.266125977039337,0.009624462464125827,0.089599609375,1.5614912778139114,23.24093178510666,0.6784124374389648,3.5224990844726562,-0.27068403363227844,0.37850216031074524,0.0,-0.11504990607500076,-0.08666624873876572,-0.06272763758897781,-2.2290899753570557,-2.1728148460388184,-2.125290870666504,0.0,1.0
850944,831,10,94.00057171370332,102.4,-0.006044621753972024,1.461808844283223,-2.260724937915802,0.004817381556495093,0.0637451171875,1.4216968983411788,14.443279790878297,-0.33391502499580383,3.0091230869293213,-0.27485033869743347,0.3469746708869934,0.0,-0.11549682915210724,-0.08675502985715866,-0.0611460916697979,-2.2299718856811523,-2.1729938983917236,-2.1221399307250977,0.0,1.0
851968,832,11,99.55037867464979,106.0909090909091,-0.0039851059904322025,7.252515736222267,-2.2664289653301237,0.006476556690176949,0.063330078125,1.5485807687044144,30.14327484369278,-0.3157961964607239,5.428406715393066,-0.280518501996994,0.3596022427082062,0.0,-0.11902593821287155,-0.08823785185813904,-0.05995890125632286,-2.236933946609497,-2.1759159564971924,-2.119774341583252,0.0,1.0
852992,833,9,110.80027333932036,104.0,-0.00535291985142976,1.9292208440601826,-2.2749307453632355,0.0058619722141884266,0.069287109375,1.5739053457975387,20.34999700784683,1.370975375175476,3.4270849227905273,-0.2640901505947113,0.34055984020233154,0.0,-0.12177388370037079,-0.08968453854322433,-0.05944904685020447,-2.2423510551452637,-2.178776979446411,-2.118758201599121,0.0,1.0
854016,834,10,128.15973620890708,112.4,-0.00492671788088046,4.825968329608441,-2.2798710465431213,0.002934818557696417,0.06611328125,1.5398717358708383,23.059694516658784,0.027061820030212402,4.906427383422852,-0.24892234802246094,0.3677864968776703,0.0,-0.12314988672733307,-0.08962162584066391,-0.060061417520046234,-2.2450621128082275,-2.1786434650421143,-2.119978666305542,0.0,1.0
855040,835,10,90.83848290374216,97.3,-0.00453352767508477,1.965862912684679,-2.2768849611282347,0.00575492053758353,0.0620849609375,1.7038552343845368,21.009827387332916,-0.31433188915252686,3.554413318634033,-0.26856741309165955,0.3621140420436859,0.0,-0.12266622483730316,-0.0888274535536766,-0.05859401449561119,-2.2441093921661377,-2.177070379257202,-2.117053985595703,0.0,1.0
856064,836,10,93.54780649259041,97.3,-0.0060583043843507765,1.9862756863236428,-2.273867630958557,0.0059070747636724265,0.0551025390625,1.4304328933358192,16.28843618631363,0.007410794496536255,3.4263315200805664,-0.2683317959308624,0.33303627371788025,0.0,-0.1229243353009224,-0.08878126740455627,-0.058542270213365555,-2.2446179389953613,-2.176964044570923,-2.1169509887695312,0.0,1.0
857088,837,9,103.30321029727,110.11111111111111,-0.00529210660897661,2.844046713411808,-2.2739598393440246,0.006906758496188559,0.0543212890625,1.632716789841652,21.057589304447173,0.13668523728847504,4.2012176513671875,-0.2594555914402008,0.3709627091884613,0.0,-0.12242664396762848,-0.08874151110649109,-0.05892651528120041,-2.2436373233795166,-2.1768927574157715,-2.1177167892456055,0.0,1.0
858112,838,9,112.64612834990899,118.22222222222223,-0.004773947939975187,4.438373667001724,-2.274537295103073,0.00443395936745219,0.0716796875,1.5908021792769431,26.89411108493805,0.13782429695129395,4.792468070983887,-0.26766717433929443,0.3674462139606476,0.0,-0.12363896518945694,-0.08908513188362122,-0.060329362750053406,-2.246025562286377,-2.1775693893432617,-2.1205124855041504,0.0,1.0
859136,839,8,105.1785672127532,112.0,-0.004402608494274318,2.7484532594680786,-2.27546249628067,0.00357185012253467,0.047705078125,1.5885753631591797,30.31636964082718,1.0128730535507202,4.281891822814941,-0.28644266724586487,0.3516366481781006,0.0,-0.1236824318766594,-0.08908581733703613,-0.058815039694309235,-2.2461111545562744,-2.1775693893432617,-2.117494583129883,0.0,1.0
860160,840,11,99.85518398211217,105.81818181818181,-0.006121536367572844,3.0663960658013822,-2.278368002176285,0.003625692910281941,0.07001953125,1.4760921254754067,22.536137795448305,0.28154173493385315,4.344470024108887,-0.26156437397003174,0.3605703115463257,0.0,-0.12679603695869446,-0.09013217687606812,-0.056221336126327515,-2.252241611480713,-2.179631471633911,-2.1123242378234863,0.0,1.0
861184,841,8,108.30540928374867,115.125,-0.0051470786856953055,2.2692881718277933,-2.285228782892227,0.005749245217884891,0.0621826171875,1.7583964467048645,19.303956973552705,0.5323334336280823,3.58870792388916,-0.24667149782180786,0.3606743812561035,0.0,-0.1281341314315796,-0.09121299535036087,-0.05484164506196976,-2.2548749446868896,-2.1817638874053955,-2.1095733642578125,0.0,1.0
862208,842,10,106.69898084710762,107.5,-0.00441849899943918,2.462766759097576,-2.289722889661789,0.005780116526875645,0.0504150390625,1.6881943196058273,24.91686134338379,1.2368335723876953,3.8801631927490234,-0.25789153575897217,0.34734123945236206,0.0,-0.12983980774879456,-0.0915701612830162,-0.05419749394059181,-2.258230209350586,-2.1824545860290527,-2.1082890033721924,0.0,1.0
863232,843,10,99.08763677469088,95.4,-0.004680990288034081,2.583929944038391,-2.2916063964366913,0.0009208262112224474,0.068408203125,1.6850834995508195,21.296599090099335,-0.5783748626708984,3.8641250133514404,-0.27322912216186523,0.33876603841781616,0.0,-0.13059589266777039,-0.09209903329610825,-0.0557500496506691,-2.2597169876098633,-2.183504819869995,-2.111384630203247,0.0,1.0
864256,844,11,89.9859634399387,108.45454545454545,-0.004513273818884045,2.7740893080830573,-2.292969822883606,0.0069673315272666516,0.0739990234375,1.7837962806224823,25.78414652347565,0.44895362854003906,4.186402320861816,-0.26852381229400635,0.3595661520957947,0.0,-0.1300421804189682,-0.09169793874025345,-0.05575801804661751,-2.2586281299591064,-2.1827163696289062,-2.111400604248047,0.0,1.0
865280,845,10,94.58722588057316,111.5,-0.005766022315947339,2.594501733034849,-2.2933012664318086,0.0027043962996685877,0.0466796875,1.5347841039299965,20.66643491983414,-0.5528218746185303,3.692450523376465,-0.287371426820755,0.35084405541419983,0.0,-0.13201478123664856,-0.09279057383537292,-0.05704473704099655,-2.2625064849853516,-2.184870719909668,-2.1139659881591797,0.0,1.0
866304,846,7,75.53158003385933,113.28571428571429,-0.004401989933103323,1.6650573275983334,-2.2967273235321044,0.00524187114497181,0.0550537109375,1.5205773413181305,16.825886368751526,-0.5014597773551941,3.146482229232788,-0.28807199001312256,0.35647648572921753,0.0,-0.1318899393081665,-0.09215855598449707,-0.05666613206267357,-2.262260913848877,-2.183610439300537,-2.113211154937744,0.0,1.0
867328,847,8,118.4461171384905,117.25,-0.006300203129649162,3.8283643573522568,-2.296002966165543,0.004803399837692268,0.076904296875,1.7212470695376396,24.335570287704467,0.8827297687530518,4.435564041137695,-0.27837520837783813,0.3669727146625519,0.0,-0.13367711007595062,-0.09311715513467789,-0.056152381002902985,-2.265773057937622,-2.185513496398926,-2.112186908721924,0.0,1.0
868352,848,11,115.58768893655684,107.36363636363636,-0.0057545941032003615,3.1212056413292886,-2.3009310901165008,0.009313947870396078,0.081396484375,1.699064652621746,25.51138504743576,0.6277331113815308,4.307534217834473,-0.2599526643753052,0.3570942282676697,0.0,-0.13608171045780182,-0.09336655586957932,-0.05524687469005585,-2.270495891571045,-2.185985803604126,-2.1103813648223877,0.0,1.0
869376,849,10,79.54799171415098,107.6,-0.005130290659144521,1.5867279440164566,-2.3024221897125243,0.004060116209439002,0.0698974609375,1.659917750954628,15.94657746553421,-0.25516292452812195,3.008817672729492,-0.30222445726394653,0.35166051983833313,8.138020833333333e-05,-0.13767032325267792,-0.09403059631586075,-0.0563385896384716,-2.2736141681671143,-2.1872875690460205,-2.112558126449585,0.0,1.0
870400,850,11,94.0082607993962,93.81818181818181,-0.009173525113146752,3.478404979407787,-2.304452991485596,0.007848506711889058,0.08759765625,1.687664733827114,27.869506895542145,-0.6577296853065491,4.15384578704834,-0.30915138125419617,0.3432252109050751,0.0,-0.13587448000907898,-0.09359065443277359,-0.05948049947619438,-2.2700889110565186,-2.1864473819732666,-2.118820905685425,0.0,1.0
871424,851,10,107.95524859376061,109.5,-0.004824176331749186,3.0002120211720467,-2.3018419206142426,0.004826154303736984,0.0658935546875,1.2869090750813483,22.998090863227844,0.4255821108818054,4.259344577789307,-0.2615906000137329,0.3779134452342987,0.0,-0.1360892653465271,-0.09360167384147644,-0.06014266610145569,-2.270510673522949,-2.18646240234375,-2.120140552520752,0.0,1.0
